id,experiment,particle_type,x,y,z
21455,TS_6_4,virus-like-particle,3958.7053571428573,465.3125,135.9375
21456,TS_6_4,virus-like-particle,3943.2307692307695,601.8461538461538,91.53846153846153
21457,TS_6_4,virus-like-particle,3612.447916666667,225.72916666666669,722.65625
21458,TS_6_4,virus-like-particle,3611.1475409836066,278.3606557377049,807.377049180328
21459,TS_6_4,virus-like-particle,3571.435185185185,265.7986111111111,157.32638888888889
21460,TS_6_4,virus-like-particle,3572.0143884892086,322.8057553956835,114.31654676258994
21461,TS_6_4,virus-like-particle,3760.879765395894,197.33137829912025,451.9648093841642
21462,TS_6_4,virus-like-particle,3640.3225806451615,204.83870967741936,451.61290322580646
21463,TS_6_4,virus-like-particle,3829.0,300.98214285714283,258.67857142857144
21464,TS_6_4,virus-like-particle,3484.0,385.6,903.7333333333333
21465,TS_6_4,virus-like-particle,3908.7951807228915,98.55421686746988,392.8915662650602
21466,TS_6_4,virus-like-particle,3341.5384615384614,377.53846153846155,38.76923076923077
21467,TS_6_4,virus-like-particle,4106.958762886598,109.63917525773196,128.71134020618558
21468,TS_6_4,virus-like-particle,4205.473251028807,281.52263374485597,95.4320987654321
21469,TS_6_4,virus-like-particle,3263.0612244897957,536.4285714285714,1549.795918367347
21470,TS_6_4,virus-like-particle,3594.7963800904977,1064.2986425339366,616.5158371040724
21471,TS_6_4,virus-like-particle,4368.375,568.5,269.875
21472,TS_6_4,virus-like-particle,3382.86231884058,111.41304347826087,769.8188405797101
21473,TS_6_4,virus-like-particle,2316.713286713287,1130.909090909091,714.6153846153846
21474,TS_6_4,virus-like-particle,2901.530054644809,816.9945355191257,554.6448087431694
21475,TS_6_4,virus-like-particle,2935.8653846153848,1198.6538461538462,1374.0384615384617
21476,TS_6_4,virus-like-particle,3032.9518072289156,784.3975903614457,42.22891566265061
21477,TS_6_4,virus-like-particle,2563.614457831325,395.72289156626505,215.42168674698797
21478,TS_6_4,virus-like-particle,811.2844036697248,3679.2660550458713,1529.4495412844037
21479,TS_6_4,virus-like-particle,832.2535211267607,3916.1971830985913,1658.450704225352
21480,TS_6_4,virus-like-particle,2747.7884615384614,3184.8076923076924,1368.3653846153845
21481,TS_6_4,virus-like-particle,2736.6279069767443,3167.6744186046512,1519.418604651163
21482,TS_6_4,virus-like-particle,2862.7272727272725,2966.942148760331,1088.595041322314
21483,TS_6_4,virus-like-particle,2838.064516129032,3000.806451612903,1153.225806451613
21484,TS_6_4,virus-like-particle,2836.5714285714284,2928.142857142857,1001.2857142857143
21485,TS_6_4,virus-like-particle,2848.4500745156483,3032.30998509687,1423.7704918032787
21486,TS_6_4,virus-like-particle,2937.8813559322034,3126.4406779661017,1272.8813559322034
21487,TS_6_4,virus-like-particle,2969.928400954654,2905.369928400955,1400.90692124105
21488,TS_6_4,virus-like-particle,2667.5510204081634,3342.0408163265306,1448.095238095238
21489,TS_6_4,virus-like-particle,2533.8137472283815,3192.150776053215,1461.1529933481154
21490,TS_6_4,virus-like-particle,2645.0649350649346,3696.753246753247,867.6623376623377
21491,TS_6_4,virus-like-particle,2693.188405797101,3691.8840579710145,883.3333333333333
21492,TS_6_4,virus-like-particle,2682.1875,3407.5,889.375
21493,TS_6_4,virus-like-particle,2656.111111111111,3485.308641975309,1026.6666666666667
21494,TS_6_4,virus-like-particle,2566.9620253164558,3466.3291139240505,583.5443037974684
21495,TS_6_4,virus-like-particle,2514.264705882353,3348.0882352941176,596.3235294117648
21496,TS_6_4,virus-like-particle,2552.0779220779223,3526.753246753247,243.76623376623377
21497,TS_6_4,virus-like-particle,2487.513134851138,3538.493870402802,985.6742556917687
21498,TS_6_4,virus-like-particle,2661.720430107527,3313.7634408602153,328.44086021505376
21499,TS_6_4,virus-like-particle,2396.1799660441425,3243.0220713073004,370.848896434635
21500,TS_6_4,virus-like-particle,2382.951289398281,3371.461318051576,1473.5530085959886
21501,TS_6_4,virus-like-particle,2966.443298969072,2674.5876288659792,1521.0309278350517
21502,TS_6_4,virus-like-particle,2512.96875,3090.46875,959.0625
21503,TS_6_4,virus-like-particle,3686.1029411764707,4775.661764705882,423.75
21504,TS_6_4,virus-like-particle,3647.7142857142853,4817.571428571428,719.1428571428571
21505,TS_6_4,virus-like-particle,3507.3684210526317,4820.3216374269,383.4795321637427
21506,TS_6_4,virus-like-particle,3449.5,4706.666666666667,438.91666666666663
21507,TS_6_4,virus-like-particle,3490.0,4728.08988764045,746.4044943820226
21508,TS_6_4,virus-like-particle,3664.7115384615386,4638.846153846153,818.8461538461538
21509,TS_6_4,virus-like-particle,4679.33014354067,683.7320574162679,84.35406698564593
21510,TS_6_4,virus-like-particle,4803.150684931507,773.8356164383562,69.72602739726027
21511,TS_6_4,virus-like-particle,4972.950819672131,710.4098360655737,42.622950819672134
21512,TS_6_4,virus-like-particle,6197.261904761905,2319.285714285714,1266.904761904762
21513,TS_6_4,virus-like-particle,6103.155680224404,2393.8849929873772,1406.788218793829
21514,TS_6_4,virus-like-particle,6238.407960199005,2431.592039800995,1478.9054726368158
21515,TS_6_4,virus-like-particle,6086.760563380281,2309.154929577465,1731.6901408450703
21516,TS_6_4,virus-like-particle,6185.016949152542,1958.271186440678,1186.4406779661017
21517,TS_6_4,virus-like-particle,6141.869918699186,2024.4308943089432,1403.861788617886
21518,TS_6_4,virus-like-particle,6226.780303030302,2128.2954545454545,1523.030303030303
21519,TS_6_4,virus-like-particle,6017.021517553794,1812.1744054360136,1457.4292185730465
21520,TS_6_4,virus-like-particle,5282.387096774193,806.0,56.967741935483865
21521,TS_6_4,virus-like-particle,5251.129032258064,844.516129032258,170.96774193548387
21522,TS_6_4,virus-like-particle,5486.052631578947,805.2631578947369,31.973684210526315
21523,TS_6_4,virus-like-particle,5686.515151515151,938.030303030303,34.54545454545455
21524,TS_6_4,virus-like-particle,5890.879120879121,1252.967032967033,79.45054945054946
21525,TS_6_4,virus-like-particle,5804.329896907217,1141.958762886598,53.19587628865979
21526,TS_6_4,virus-like-particle,5960.582524271845,1461.8446601941746,72.71844660194175
21527,TS_6_4,virus-like-particle,6071.830985915493,1688.0281690140846,458.3098591549296
21528,TS_6_4,virus-like-particle,6124.225352112676,1725.0704225352113,829.1549295774648
21529,TS_6_4,virus-like-particle,5974.925373134329,1681.044776119403,93.13432835820896
21530,TS_6_4,virus-like-particle,5937.222222222222,1540.0,747.8888888888889
21531,TS_6_4,virus-like-particle,5797.58064516129,1532.9569892473116,869.516129032258
21532,TS_6_4,virus-like-particle,6268.467153284671,1684.087591240876,376.6423357664234
21533,TS_6_4,virus-like-particle,678.3701492537314,1297.1820895522387,1253.176119402985
21534,TS_6_4,virus-like-particle,614.9180327868852,1365.737704918033,1436.2295081967213
21535,TS_6_4,virus-like-particle,1112.7586206896553,616.1302681992337,1368.3141762452105
21536,TS_6_4,virus-like-particle,1094.092409240924,725.3795379537953,1375.148514851485
21537,TS_6_4,virus-like-particle,1676.5765765765766,422.52252252252254,60.270270270270274
21538,TS_6_4,virus-like-particle,1548.3478260869565,485.5652173913043,120.43478260869564
21539,TS_6_4,virus-like-particle,2042.9230769230771,311.53846153846155,66.3076923076923
21540,TS_6_4,virus-like-particle,1883.7931034482758,249.3103448275862,90.57471264367817
21541,TS_6_4,virus-like-particle,2149.700996677741,72.99003322259136,1135.282392026578
21542,TS_6_4,virus-like-particle,2059.822222222222,100.62222222222223,1294.6666666666667
21543,TS_6_4,virus-like-particle,2477.7551020408164,84.13265306122449,1032.1938775510205
21544,TS_6_4,virus-like-particle,2445.4621848739494,125.63025210084034,1142.3529411764705
21545,TS_6_4,virus-like-particle,2225.089285714286,136.875,824.0178571428571
21546,TS_6_4,virus-like-particle,2312.4615384615386,98.92307692307693,1148.3076923076924
21547,TS_6_4,virus-like-particle,2217.310924369748,81.26050420168067,301.34453781512605
21548,TS_6_4,virus-like-particle,2176.785714285714,59.82142857142857,502.94642857142856
21549,TS_6_4,virus-like-particle,2403.970588235294,90.58823529411765,85.58823529411765
21550,TS_6_4,virus-like-particle,2309.808917197452,113.31210191082803,200.19108280254778
21551,TS_6_4,virus-like-particle,1964.6987951807228,84.6987951807229,674.6987951807229
21552,TS_6_4,virus-like-particle,1901.576354679803,18.32512315270936,350.1970443349754
21553,TS_6_4,virus-like-particle,659.6385542168674,1993.4939759036142,338.2530120481928
21554,TS_6_4,virus-like-particle,579.6217851739788,2149.137670196672,424.76550680786687
21555,TS_6_4,virus-like-particle,819.0,1803.7777777777776,561.4444444444445
21556,TS_6_4,virus-like-particle,817.1428571428571,1661.111111111111,630.7936507936508
21557,TS_6_4,virus-like-particle,927.1428571428571,1825.1573849878935,291.0653753026634
21558,TS_6_4,virus-like-particle,689.53125,1781.40625,847.34375
21559,TS_6_4,virus-like-particle,648.1220657276995,1817.323943661972,908.169014084507
21560,TS_6_4,virus-like-particle,600.8021390374331,1834.5454545454547,1034.0641711229946
21561,TS_6_4,virus-like-particle,550.4926108374384,1703.0541871921182,1117.5369458128077
21562,TS_6_4,virus-like-particle,489.71098265895955,1673.121387283237,1213.121387283237
21563,TS_6_4,virus-like-particle,469.90476190476187,1802.0,1401.952380952381
21564,TS_6_4,virus-like-particle,622.4545454545454,2028.181818181818,1031.7272727272727
21565,TS_6_4,virus-like-particle,1533.2876712328766,498.63013698630135,1212.1917808219177
21566,TS_6_4,virus-like-particle,1616.909090909091,506.3636363636363,1330.909090909091
21567,TS_6_4,virus-like-particle,1658.9536878216122,392.9159519725557,1277.6500857632934
21568,TS_6_4,virus-like-particle,1748.0882352941176,245.29411764705884,962.6470588235294
21569,TS_6_4,virus-like-particle,1477.1481481481483,700.8888888888889,763.5925925925926
21570,TS_6_4,virus-like-particle,1408.6567164179105,765.5223880597015,838.6567164179104
21571,TS_6_4,virus-like-particle,1546.0714285714287,700.5952380952381,894.7619047619048
21572,TS_6_4,virus-like-particle,1425.3424657534247,561.2328767123288,612.1917808219179
21573,TS_6_4,virus-like-particle,1392.7868852459017,638.1967213114754,674.5901639344263
21574,TS_6_4,virus-like-particle,1223.053691275168,827.2818791946308,628.6577181208054
21575,TS_6_4,virus-like-particle,1188.2513661202186,848.4153005464481,895.0819672131148
21576,TS_6_4,virus-like-particle,1178.2781456953644,969.4701986754967,1099.8013245033112
21577,TS_6_4,virus-like-particle,1155.9305993690853,1048.2334384858043,1314.1324921135647
21578,TS_6_4,virus-like-particle,1062.6767676767677,1191.6666666666667,1313.6868686868686
21579,TS_6_4,virus-like-particle,1148.944099378882,1116.5217391304348,1008.3229813664595
21580,TS_6_4,virus-like-particle,1261.52,1178.64,1085.12
21581,TS_6_4,virus-like-particle,1083.6942675159235,961.4649681528663,1416.9426751592357
21582,TS_6_4,virus-like-particle,1011.7329545454545,1592.528409090909,1365.3977272727273
21583,TS_6_4,virus-like-particle,988.2666666666667,1529.6000000000001,1438.5333333333333
21584,TS_6_4,virus-like-particle,998.989898989899,1702.020202020202,1393.6363636363637
21585,TS_6_4,virus-like-particle,976.969696969697,1540.2020202020203,1030.3030303030303
21586,TS_6_4,virus-like-particle,1046.3636363636365,1383.030303030303,1443.939393939394
21587,TS_6_4,virus-like-particle,1151.8702290076335,1435.229007633588,1328.7022900763359
21588,TS_6_4,virus-like-particle,1100.2061855670104,1812.4742268041236,1406.8041237113403
21589,TS_6_4,virus-like-particle,1111.6521739130435,1193.0,437.2608695652174
21590,TS_6_4,virus-like-particle,1432.1851851851852,904.1481481481482,1267.2592592592591
21591,TS_6_4,virus-like-particle,829.2857142857143,1826.2857142857142,1557.0
21592,TS_6_4,virus-like-particle,4215.529411764706,1621.5401069518716,1640.0106951871658
21593,TS_6_4,virus-like-particle,4140.561797752809,1669.2134831460676,1631.0112359550562
21594,TS_6_4,virus-like-particle,4489.183445190157,1424.3512304250557,1564.1610738255033
21595,TS_6_4,virus-like-particle,4563.392070484581,1411.2775330396476,1706.2995594713655
21596,TS_6_4,virus-like-particle,4323.1578947368425,1676.578947368421,1138.2894736842106
21597,TS_6_4,virus-like-particle,4275.843230403801,1684.3230403800476,1236.9121140142518
21598,TS_6_4,virus-like-particle,4332.393162393162,1702.5641025641025,1328.4615384615383
21599,TS_6_4,virus-like-particle,4340.280373831775,1741.8958611481976,1584.913217623498
21600,TS_6_4,virus-like-particle,4285.8536585365855,1535.3658536585365,1276.7073170731708
21601,TS_6_4,virus-like-particle,4359.756097560976,1468.170731707317,1417.3170731707316
21602,TS_6_4,virus-like-particle,4080.7931034482763,1631.103448275862,1206.7241379310344
21603,TS_6_4,virus-like-particle,4001.9865319865316,1720.8417508417508,1273.973063973064
21604,TS_6_4,virus-like-particle,3916.6153846153843,1532.1538461538462,1169.076923076923
21605,TS_6_4,virus-like-particle,4193.381555153707,1321.4285714285713,1214.376130198915
21606,TS_6_4,virus-like-particle,4096.403508771929,1214.298245614035,1229.561403508772
21607,TS_6_4,virus-like-particle,4426.3,1436.3,101.1
21608,TS_6_4,virus-like-particle,4346.005089058524,1452.7735368956744,188.2442748091603
21609,TS_6_4,virus-like-particle,4174.270833333333,1359.7222222222222,146.21527777777777
21610,TS_6_4,virus-like-particle,4277.788461538461,894.1346153846154,1252.548076923077
21611,TS_6_4,virus-like-particle,4247.272727272728,1047.2727272727273,1287.012987012987
21612,TS_6_4,virus-like-particle,4335.196374622356,1163.9879154078549,486.31419939577034
21613,TS_6_4,virus-like-particle,4482.173913043478,1155.6521739130435,497.0289855072464
21614,TS_6_4,virus-like-particle,4517.1325301204815,1245.879518072289,151.59036144578312
21615,TS_6_4,virus-like-particle,4271.742424242424,1138.6363636363635,898.2575757575758
21616,TS_6_4,virus-like-particle,4366.703296703297,992.4175824175825,602.5274725274726
21617,TS_6_4,virus-like-particle,4420.921052631579,1698.157894736842,115.0
21618,TS_6_4,virus-like-particle,4484.956140350877,2860.570175438597,921.8859649122807
21619,TS_6_4,virus-like-particle,4529.704142011834,2857.1597633136093,1088.9349112426034
21620,TS_6_4,virus-like-particle,4565.773584905661,2608.377358490566,1081.5094339622642
21621,TS_6_4,virus-like-particle,3037.153284671533,1753.102189781022,1509.2700729927005
21622,TS_6_4,virus-like-particle,3090.3191489361698,1662.2340425531913,1517.127659574468
21623,TS_6_4,virus-like-particle,3160.6477732793524,1532.6315789473686,1387.8137651821862
21624,TS_6_4,virus-like-particle,3234.7417840375583,1844.2723004694835,1591.3615023474179
21625,TS_6_4,virus-like-particle,3286.4556962025317,1816.9620253164558,1636.3291139240507
21626,TS_6_4,virus-like-particle,3451.612903225807,1712.741935483871,1363.7096774193549
21627,TS_6_4,virus-like-particle,3054.2857142857147,2684.4444444444443,151.11111111111111
21628,TS_6_4,virus-like-particle,3011.5942028985505,2727.536231884058,495.2173913043478
21629,TS_6_4,virus-like-particle,3558.2713347921226,3025.3391684901535,1378.030634573304
21630,TS_6_4,virus-like-particle,3385.358592692828,2959.012178619756,1401.596752368065
21631,TS_6_4,virus-like-particle,3432.905660377359,2139.8490566037735,468.49056603773585
21632,TS_6_4,virus-like-particle,3394.4262295081967,2117.2131147540986,548.032786885246
21633,TS_6_4,virus-like-particle,3422.3255813953488,2096.279069767442,334.6511627906977
21634,TS_6_4,virus-like-particle,3047.0522388059703,1945.634328358209,162.91044776119404
21635,TS_6_4,virus-like-particle,3071.8852459016393,1911.2295081967213,359.1803278688525
21636,TS_6_4,virus-like-particle,3064.25,1818.6428571428573,561.2857142857142
21637,TS_6_4,virus-like-particle,3175.7575757575755,1948.0,383.1515151515151
21638,TS_6_4,virus-like-particle,3262.5,1994.75,584.75
21639,TS_6_4,virus-like-particle,3241.0769230769233,1843.6923076923076,247.0769230769231
21640,TS_6_4,virus-like-particle,2882.135416666667,2021.4583333333335,59.63541666666667
21641,TS_6_4,virus-like-particle,3336.527777777778,1749.5833333333335,69.02777777777777
21642,TS_6_4,virus-like-particle,3016.6806722689075,2397.436974789916,570.4621848739496
21643,TS_6_4,virus-like-particle,3043.5294117647063,2477.745098039216,740.1960784313725
21644,TS_6_4,virus-like-particle,2978.068181818182,2463.977272727273,282.72727272727275
21645,TS_6_4,virus-like-particle,3059.1620111731845,2186.2011173184355,206.64804469273744
21646,TS_6_4,virus-like-particle,3130.36866359447,2170.599078341014,301.1520737327189
21647,TS_6_4,virus-like-particle,3208.7951807228915,2240.3614457831322,290.8433734939759
21648,TS_6_4,virus-like-particle,3188.1019830028326,2274.8725212464587,378.8101983002833
21649,TS_6_4,virus-like-particle,3276.3265306122453,2250.884353741497,177.00680272108843
21650,TS_6_4,virus-like-particle,3286.585365853659,2287.0731707317073,573.9512195121952
21651,TS_6_4,virus-like-particle,2959.0825688073396,2318.348623853211,114.49541284403671
21652,TS_6_4,virus-like-particle,3006.732673267327,2144.7524752475247,525.3465346534654
21653,TS_6_4,virus-like-particle,3355.133689839572,2400.3208556149734,244.83957219251337
21654,TS_6_4,virus-like-particle,3419.4117647058824,2363.529411764706,792.7941176470588
21655,TS_6_4,virus-like-particle,3761.5135135135138,2508.810810810811,1364.7027027027027
21656,TS_6_4,virus-like-particle,3842.5882352941176,2533.0588235294117,1431.1764705882354
21657,TS_6_4,virus-like-particle,3622.642320085929,2515.735767991407,1296.0257787325459
21658,TS_6_4,virus-like-particle,3502.4285714285716,2620.4285714285716,1436.1428571428573
21659,TS_6_4,virus-like-particle,3556.875,2724.75,926.0
21660,TS_6_4,virus-like-particle,3545.123966942149,2797.3223140495866,1292.8760330578511
21661,TS_6_4,virus-like-particle,4287.086956521739,1971.8260869565215,211.6521739130435
21662,TS_6_4,virus-like-particle,4272.485875706215,2065.9322033898306,177.85310734463278
21663,TS_6_4,virus-like-particle,4153.919239904988,1934.7980997624702,188.1472684085511
21664,TS_6_4,virus-like-particle,3978.875,1964.625,42.0
21665,TS_6_4,virus-like-particle,3976.448598130841,2111.588785046729,46.074766355140184
21666,TS_6_4,virus-like-particle,3933.053892215569,2262.2155688622756,72.81437125748502
21667,TS_6_4,virus-like-particle,3635.8677685950415,2274.6694214876034,1326.5289256198346
21668,TS_6_4,virus-like-particle,3709.2957746478874,2279.0140845070423,1316.7605633802816
21669,TS_6_4,virus-like-particle,3523.092105263158,2322.2368421052633,1244.1447368421052
21670,TS_6_4,virus-like-particle,3833.5064935064934,2362.9870129870133,503.1168831168832
21671,TS_6_4,virus-like-particle,3772.2535211267605,2334.2253521126763,630.1408450704225
21672,TS_6_4,virus-like-particle,3961.2162162162163,2292.5675675675675,412.2972972972973
21673,TS_6_4,virus-like-particle,3607.1428571428573,1887.1428571428573,1237.7777777777778
21674,TS_6_4,virus-like-particle,3521.3653136531366,1924.2066420664207,1268.5977859778598
21675,TS_6_4,virus-like-particle,3666.7973856209155,1967.7777777777778,1146.8627450980393
21676,TS_6_4,virus-like-particle,3748.235294117647,1983.3823529411766,1250.735294117647
21677,TS_6_4,virus-like-particle,3746.5,1875.75,1211.5
21678,TS_6_4,virus-like-particle,3729.653179190751,2086.2716763005783,695.7803468208092
21679,TS_6_4,virus-like-particle,3786.2608695652175,2081.913043478261,852.7826086956521
21680,TS_6_4,virus-like-particle,3788.6486486486483,2098.957528957529,528.7644787644788
21681,TS_6_4,virus-like-particle,3805.394736842105,2177.2368421052633,830.4605263157895
21682,TS_6_4,virus-like-particle,3700.5479452054797,2165.068493150685,845.8904109589041
21683,TS_6_4,virus-like-particle,3656.612903225807,2138.709677419355,1074.6774193548388
21684,TS_6_4,virus-like-particle,3542.3529411764707,2074.8823529411766,1110.0
21685,TS_6_4,virus-like-particle,3412.8125,2479.1875,1198.4375
21686,TS_6_4,virus-like-particle,3274.375,2578.5,838.25
21687,TS_6_4,virus-like-particle,3983.0,1983.142857142857,1238.142857142857
21688,TS_6_4,virus-like-particle,2693.9560439560437,2655.4945054945056,312.08791208791206
21689,TS_6_4,virus-like-particle,2693.695652173913,2605.0,378.0434782608695
21690,TS_6_4,virus-like-particle,2659.5348837209303,2653.488372093023,445.4651162790697
21691,TS_6_4,virus-like-particle,2702.8110599078345,2784.009216589862,342.1658986175115
21692,TS_6_4,virus-like-particle,2813.880597014925,2634.6268656716416,434.17910447761193
21693,TS_6_4,virus-like-particle,2735.416666666667,2419.4444444444443,316.52777777777777
21694,TS_6_4,virus-like-particle,2735.402298850575,2245.1724137931033,761.4942528735633
21695,TS_6_4,virus-like-particle,2739.7435897435894,2444.2307692307695,845.0641025641027
21696,TS_6_4,virus-like-particle,3241.6149068322984,2836.583850931677,76.83229813664596
21697,TS_6_4,virus-like-particle,1848.9655172413793,3770.9195402298847,620.8045977011494
21698,TS_6_4,virus-like-particle,1885.1162790697674,3912.2093023255816,654.6511627906976
21699,TS_6_4,virus-like-particle,1903.142857142857,3987.1428571428573,200.57142857142856
21700,TS_6_4,virus-like-particle,1921.341463414634,4029.817073170732,283.9634146341463
21701,TS_6_4,virus-like-particle,1868.372093023256,4092.7906976744184,450.0
21702,TS_6_4,virus-like-particle,1844.1379310344828,3901.264367816092,97.24137931034483
21703,TS_6_4,virus-like-particle,1969.9295774647887,4112.992957746479,533.0633802816901
21704,TS_6_4,virus-like-particle,1970.5633802816901,3828.309859154929,79.57746478873239
21705,TS_6_4,virus-like-particle,2016.4356435643563,3854.6534653465346,124.55445544554456
21706,TS_6_4,virus-like-particle,2064.0425531914893,3962.9078014184397,261.13475177304963
21707,TS_6_4,virus-like-particle,1979.5945945945946,3626.7567567567567,143.3783783783784
21708,TS_6_4,virus-like-particle,2069.0361445783133,4291.807228915663,458.9156626506024
21709,TS_6_4,virus-like-particle,2161.0526315789475,3663.8947368421054,199.1578947368421
21710,TS_6_4,virus-like-particle,5345.653923541247,4837.062374245473,1658.189134808853
21711,TS_6_4,virus-like-particle,5221.764705882352,4930.672268907563,1681.2605042016808
21712,TS_6_4,virus-like-particle,3807.5,6134.785714285714,767.8571428571429
21713,TS_6_4,virus-like-particle,3834.767441860465,6099.767441860466,1051.6279069767443
21714,TS_6_4,virus-like-particle,3924.5151515151515,6130.727272727273,519.7878787878788
21715,TS_6_4,virus-like-particle,4062.6358695652175,6050.923913043479,509.1847826086956
21716,TS_6_4,virus-like-particle,3739.830508474576,6000.847457627119,725.2542372881356
21717,TS_6_4,virus-like-particle,4570.835351089589,5206.307506053268,1697.5423728813557
21718,TS_6_4,virus-like-particle,4808.823529411765,5164.264705882352,1709.1176470588234
21719,TS_6_4,virus-like-particle,744.8247078464107,3644.49081803005,426.56093489148583
21720,TS_6_4,virus-like-particle,641.7,3682.0,480.0
21721,TS_6_4,virus-like-particle,821.9587628865979,4050.927835051546,414.7422680412371
21722,TS_6_4,virus-like-particle,704.3165467625898,3959.808153477218,411.96642685851316
21723,TS_6_4,virus-like-particle,963.4615384615383,3898.333333333333,478.974358974359
21724,TS_6_4,virus-like-particle,1089.4623655913979,3696.5591397849457,520.752688172043
21725,TS_6_4,virus-like-particle,4872.948717948718,1762.051282051282,140.5128205128205
21726,TS_6_4,virus-like-particle,4857.402597402597,1695.5844155844156,176.1038961038961
21727,TS_6_4,virus-like-particle,4720.869565217391,1794.9565217391305,113.91304347826087
21728,TS_6_4,virus-like-particle,4557.03125,1953.90625,42.03125
21729,TS_6_4,virus-like-particle,3461.404958677686,4677.658402203857,1489.9449035812672
21730,TS_6_4,virus-like-particle,3352.9411764705883,4598.676470588235,1490.0
21731,TS_6_4,virus-like-particle,3183.8255033557043,4582.818791946309,1485.4362416107383
21732,TS_6_4,virus-like-particle,3382.5217391304345,4479.391304347826,1264.1739130434783
21733,TS_6_4,virus-like-particle,1537.2857142857142,4970.571428571428,880.7142857142857
21734,TS_6_4,virus-like-particle,1648.7121212121212,4812.5,914.9242424242425
21735,TS_6_4,virus-like-particle,1806.8512110726645,3358.131487889273,1435.7785467128028
21736,TS_6_4,virus-like-particle,1753.5955056179776,3276.4044943820227,1389.7752808988764
21737,TS_6_4,virus-like-particle,1738.5611510791366,3177.9136690647483,1492.3381294964029
21738,TS_6_4,virus-like-particle,1660.46875,3273.046875,1601.09375
21739,TS_6_4,virus-like-particle,1551.145038167939,3286.1832061068703,912.2900763358779
21740,TS_6_4,virus-like-particle,1366.8316831683169,3252.3762376237623,953.2673267326733
21741,TS_6_4,virus-like-particle,1440.8403361344538,3480.2521008403364,1070.5042016806724
21742,TS_6_4,virus-like-particle,1654.9107142857142,3770.0892857142853,1502.0089285714287
21743,TS_6_4,virus-like-particle,1584.8936170212767,3777.3936170212764,1602.1808510638298
21744,TS_6_4,virus-like-particle,1726.9204152249133,3621.487889273357,1467.8200692041523
21745,TS_6_4,virus-like-particle,1390.8256880733943,3697.4311926605506,1287.7064220183488
21746,TS_6_4,virus-like-particle,2076.1290322580644,2534.838709677419,224.19354838709677
21747,TS_6_4,virus-like-particle,2006.0550458715597,2509.2660550458713,343.66972477064223
21748,TS_6_4,virus-like-particle,2273.4065934065934,2406.153846153846,59.56043956043956
21749,TS_6_4,virus-like-particle,4461.86046511628,2072.3255813953488,1499.7674418604652
21750,TS_6_4,virus-like-particle,4324.441489361702,2039.3351063829787,1594.601063829787
21751,TS_6_4,virus-like-particle,4693.473684210527,1882.0,1537.157894736842
21752,TS_6_4,virus-like-particle,4831.538461538461,1875.923076923077,1650.1538461538462
21753,TS_6_4,virus-like-particle,4632.878787878788,2022.4242424242425,1474.3939393939395
21754,TS_6_4,virus-like-particle,4332.30303030303,1927.1515151515152,1214.4242424242425
21755,TS_6_4,virus-like-particle,4453.333333333333,1936.111111111111,822.3148148148148
21756,TS_6_4,virus-like-particle,3968.556701030928,4634.845360824742,267.319587628866
21757,TS_6_4,virus-like-particle,3931.333333333333,4724.380952380952,261.7142857142857
21758,TS_6_4,virus-like-particle,4049.8013245033108,4678.741721854304,397.81456953642385
21759,TS_6_4,virus-like-particle,4207.209533267131,4611.370407149951,382.65143992055613
21760,TS_6_4,virus-like-particle,3912.1794871794873,4677.75641025641,577.5641025641025
21761,TS_6_4,virus-like-particle,4187.142857142857,4407.802197802198,148.57142857142858
21762,TS_6_4,virus-like-particle,4147.903930131004,4387.292576419214,300.69868995633186
21763,TS_6_4,virus-like-particle,4440.819672131148,4447.540983606557,42.622950819672134
21764,TS_6_4,virus-like-particle,4494.722222222223,4443.194444444444,115.27777777777779
21765,TS_6_4,virus-like-particle,4340.839160839161,4488.0419580419575,96.85314685314685
21766,TS_6_4,virus-like-particle,4477.551020408163,4488.43537414966,326.8027210884354
21767,TS_6_4,virus-like-particle,4602.7,4508.9,504.0
21768,TS_6_4,virus-like-particle,3548.081180811808,6036.088560885609,1592.0664206642068
21769,TS_6_4,virus-like-particle,3450.740740740741,6034.320987654321,1739.0123456790125
21770,TS_6_4,virus-like-particle,4380.941176470588,3251.6470588235297,654.1176470588234
21771,TS_6_4,virus-like-particle,4465.141242937853,3283.276836158192,784.2372881355932
21772,TS_6_4,virus-like-particle,4245.310344827586,3296.6896551724135,493.51724137931035
21773,TS_6_4,virus-like-particle,5569.333333333333,1889.7619047619048,164.76190476190476
21774,TS_6_4,virus-like-particle,5484.55938697318,1938.7739463601533,260.2298850574713
21775,TS_6_4,virus-like-particle,4314.309392265193,5154.033149171271,943.756906077348
21776,TS_6_4,virus-like-particle,4263.12,5136.24,1112.72
21777,TS_6_4,virus-like-particle,4291.212121212121,5044.545454545454,1150.5050505050506
21778,TS_6_4,virus-like-particle,4399.863945578231,5074.353741496599,868.843537414966
21779,TS_6_4,virus-like-particle,4286.04938271605,4923.95061728395,976.6666666666667
21780,TS_6_4,virus-like-particle,5766.633237822351,2885.974212034384,180.0
21781,TS_6_4,virus-like-particle,5710.214285714286,2881.357142857143,344.9285714285714
21782,TS_6_4,virus-like-particle,5539.736842105263,2792.842105263158,433.57894736842104
21783,TS_6_4,virus-like-particle,5586.825396825397,2755.7936507936506,829.6031746031746
21784,TS_6_4,virus-like-particle,5591.634615384615,5128.862179487179,1755.0801282051282
